date,open_positions,gross_exposure,exposure_pct
2026-04-23,3,31020.21219421787,0.029987725577475623
2026-04-24,0,0.0,0.0
2026-04-27,3,30894.279264507102,0.029815109159192606
2026-04-28,5,51555.04585632,0.04975891166302206
2026-04-29,4,41081.07276532402,0.03968748035306324
2026-04-30,18,186191.8792025559,0.17827668113524045
2026-05-01,13,134670.91387255935,0.12887311153456854
2026-05-04,1,10446.804311080932,0.00999169809740541
2026-05-05,1,10446.804311080932,0.009984640502768087
2026-05-06,0,0.0,0.0
2026-05-07,0,0.0,0.0
2026-05-08,0,0.0,0.0
2026-05-11,1,10457.695315061903,0.009996767889038818
2026-05-12,3,31344.483575995586,0.0299392173634348
2026-05-13,1,10461.206172265625,0.00999995137452863
2026-05-14,0,0.0,0.0
2026-05-15,1,10453.375111794949,0.009992137400607387
2026-05-18,1,10395.559624136351,0.00994988630035407
2026-05-19,5,51552.22575202637,0.049340930418561274
