strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_2d_close,DJT,2024-05-21,48.1848,,,2024-05-23,43.9056,hold_2d_close,2075,99983.5,-8879.36,-0.088808,,,,2,97.0,entry=rsi2_next_open; setup_rsi2=4.98; raw_entry=open:48.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-05-20 00:00:00; filter_close=48.3800; filter_ma50=43.3610; filter_avg_value_10=218.38; filter_adr20=10.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,KSS,2025-12-31,20.1516,,,2026-01-02,21.1277,hold_2d_close,8900,179348.9,8687.47,0.048439,,,,2,91.0,entry=rsi2_next_open; setup_rsi2=3.48; raw_entry=open:20.1495; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-30 00:00:00; filter_close=20.1495; filter_ma50=19.2323; filter_avg_value_10=80.94; filter_adr20=4.77; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,RIVN,2025-12-31,19.622,,,2026-01-02,19.4081,hold_2d_close,9143,179403.61,-1955.72,-0.010901,,,,2,91.0,entry=rsi2_next_open; setup_rsi2=4.06; raw_entry=open:19.6200; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-30 00:00:00; filter_close=19.5900; filter_ma50=16.4622; filter_avg_value_10=863.62; filter_adr20=6.34; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,OLMA,2026-01-02,25.0425,,,2026-01-06,25.0375,hold_2d_close,7104,177901.95,-35.58,-0.0002,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=0.83; raw_entry=open:25.0400; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=25.0000; filter_ma50=19.8696; filter_avg_value_10=55.32; filter_adr20=8.13; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,COGT,2026-01-02,35.6436,,,2026-01-06,34.7765,hold_2d_close,4996,178075.24,-4331.74,-0.024325,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=1.63; raw_entry=open:35.6400; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=35.5200; filter_ma50=31.5588; filter_avg_value_10=89.36; filter_adr20=5.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,ARWR,2026-01-02,66.3066,,,2026-01-06,70.8029,hold_2d_close,2678,177569.16,12041.05,0.06781,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=3.67; raw_entry=open:66.3000; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=66.3900; filter_ma50=52.4775; filter_avg_value_10=110.77; filter_adr20=5.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,IDR,2026-01-02,40.9641,,,2026-01-06,47.9052,hold_2d_close,4345,177988.99,30159.14,0.169444,,,,2,96.0,entry=rsi2_next_open; setup_rsi2=4.91; raw_entry=open:40.9600; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=40.3000; filter_ma50=37.2720; filter_avg_value_10=38.82; filter_adr20=7.93; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,KYMR,2026-01-02,77.3577,,,2026-01-06,73.4527,hold_2d_close,2302,178077.5,-8989.5,-0.050481,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=2.04; raw_entry=open:77.3500; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=77.8100; filter_ma50=70.1286; filter_avg_value_10=63.70; filter_adr20=5.32; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,MDB,2026-01-02,422.5422,,,2026-01-06,435.8164,hold_2d_close,418,176622.66,5548.59,0.031415,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=4.60; raw_entry=open:422.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=419.6900; filter_ma50=375.8404; filter_avg_value_10=472.61; filter_adr20=2.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,SITM,2026-01-02,365.6066,,,2026-01-06,344.7155,hold_2d_close,481,175856.76,-10048.59,-0.057141,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=2.47; raw_entry=open:365.5700; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=353.1900; filter_ma50=317.6198; filter_avg_value_10=97.08; filter_adr20=4.98; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,TER,2026-01-02,199.2266,,,2026-01-06,228.7215,hold_2d_close,884,176116.34,26073.45,0.148047,,,,2,93.0,entry=rsi2_next_open; setup_rsi2=4.42; raw_entry=open:199.2067; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=193.4791; filter_ma50=179.9791; filter_avg_value_10=488.50; filter_adr20=2.93; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,ENVA,2026-01-02,158.0158,,,2026-01-06,161.7238,hold_2d_close,1120,176977.7,4153.0,0.023466,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=3.19; raw_entry=open:158.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=157.2000; filter_ma50=135.9548; filter_avg_value_10=40.78; filter_adr20=3.20; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,APP,2026-01-02,683.4383,,,2026-01-06,617.1783,hold_2d_close,259,177010.53,-17161.36,-0.096951,,,,2,91.0,entry=rsi2_next_open; setup_rsi2=1.93; raw_entry=open:683.3700; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=673.8200; filter_ma50=633.6743; filter_avg_value_10=2114.82; filter_adr20=3.96; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,FROG,2026-01-02,62.9863,,,2026-01-06,59.1741,hold_2d_close,2790,175731.77,-10636.08,-0.060525,,,,2,90.0,entry=rsi2_next_open; setup_rsi2=1.66; raw_entry=open:62.9800; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=62.4600; filter_ma50=59.5122; filter_avg_value_10=105.50; filter_adr20=3.81; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,FORM,2026-01-02,57.8558,,,2026-01-06,63.9936,hold_2d_close,3021,174782.32,18542.34,0.106088,,,,2,90.0,entry=rsi2_next_open; setup_rsi2=2.54; raw_entry=open:57.8500; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=55.7800; filter_ma50=53.1938; filter_avg_value_10=56.25; filter_adr20=3.29; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,FN,2026-01-02,464.7865,,,2026-01-06,479.1221,hold_2d_close,377,175224.5,5404.53,0.030843,,,,2,90.0,entry=rsi2_next_open; setup_rsi2=3.52; raw_entry=open:464.7400; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=455.2800; filter_ma50=449.5932; filter_avg_value_10=220.94; filter_adr20=4.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,VIAV,2026-01-02,18.0518,,,2026-01-06,18.5781,hold_2d_close,9737,175770.42,5124.95,0.029157,,,,2,90.0,entry=rsi2_next_open; setup_rsi2=4.20; raw_entry=open:18.0500; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-12-31 00:00:00; filter_close=17.8200; filter_ma50=17.0820; filter_avg_value_10=40.21; filter_adr20=3.75; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,WVE,2026-01-05,15.7416,,,2026-01-07,15.4285,hold_2d_close,11227,176730.65,-3515.36,-0.019891,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=3.79; raw_entry=open:15.7400; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=15.9500; filter_ma50=11.0478; filter_avg_value_10=45.24; filter_adr20=11.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,NUVB,2026-01-05,8.5008,,,2026-01-07,8.8391,hold_2d_close,20692,175899.59,6999.4,0.039792,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=3.98; raw_entry=open:8.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=8.5800; filter_ma50=6.9862; filter_avg_value_10=51.49; filter_adr20=5.60; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,VERA,2026-01-05,48.2248,,,2026-01-07,48.6751,hold_2d_close,3651,176068.83,1644.08,0.009338,,,,2,96.0,entry=rsi2_next_open; setup_rsi2=3.11; raw_entry=open:48.2200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=48.6200; filter_ma50=37.3344; filter_avg_value_10=58.66; filter_adr20=5.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,ASM,2026-01-05,6.1306,,,2026-01-07,6.2394,hold_2d_close,28653,175660.46,3116.38,0.017741,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=2.32; raw_entry=open:6.1300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=5.9200; filter_ma50=5.3376; filter_avg_value_10=34.50; filter_adr20=6.21; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,ESTA,2026-01-05,68.6669,,,2026-01-07,70.003,hold_2d_close,2555,175443.85,3413.82,0.019458,,,,2,93.0,entry=rsi2_next_open; setup_rsi2=1.90; raw_entry=open:68.6600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=68.8400; filter_ma50=65.7402; filter_avg_value_10=25.43; filter_adr20=4.52; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,LQDA,2026-01-05,31.3631,,,2026-01-07,30.9869,hold_2d_close,5576,174880.85,-2097.89,-0.011996,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=3.08; raw_entry=open:31.3600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=31.4000; filter_ma50=30.1040; filter_avg_value_10=37.00; filter_adr20=4.61; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,NRIX,2026-01-05,18.0618,,,2026-01-07,18.4882,hold_2d_close,9707,175325.95,4138.53,0.023605,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=1.74; raw_entry=open:18.0600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=18.0600; filter_ma50=15.7855; filter_avg_value_10=28.32; filter_adr20=5.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,RIGL,2026-01-05,41.7042,,,2026-01-07,47.0253,hold_2d_close,4190,174740.48,22295.51,0.127592,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=3.35; raw_entry=open:41.7000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-02 00:00:00; filter_close=41.8300; filter_ma50=40.5546; filter_avg_value_10=28.11; filter_adr20=5.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,ABVX,2026-01-06,123.5224,,,2026-01-08,115.4784,hold_2d_close,1480,182813.08,-11904.98,-0.065121,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=1.64; raw_entry=open:123.5100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=123.2300; filter_ma50=115.9527; filter_avg_value_10=241.64; filter_adr20=6.10; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CAPR,2026-01-06,24.7325,,,2026-01-08,25.5474,hold_2d_close,7367,182204.13,6003.9,0.032951,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=1.11; raw_entry=open:24.7300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=24.8100; filter_ma50=15.5350; filter_avg_value_10=36.46; filter_adr20=7.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,COGT,2026-01-06,34.4634,,,2026-01-08,35.5664,hold_2d_close,5317,183242.14,5864.64,0.032005,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=0.67; raw_entry=open:34.4600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=34.2600; filter_ma50=32.3246; filter_avg_value_10=88.77; filter_adr20=5.36; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,KOD,2026-01-06,24.3524,,,2026-01-08,26.6173,hold_2d_close,7531,183398.19,17056.99,0.093005,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=3.11; raw_entry=open:24.3500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=25.0000; filter_ma50=22.5188; filter_avg_value_10=36.96; filter_adr20=8.64; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,RVMD,2026-01-06,78.5179,,,2026-01-08,107.3793,hold_2d_close,2342,183888.81,67593.42,0.367578,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=2.30; raw_entry=open:78.5100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=78.3300; filter_ma50=71.3730; filter_avg_value_10=163.43; filter_adr20=3.02; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,KYMR,2026-01-06,70.6671,,,2026-01-08,74.9725,hold_2d_close,2607,184229.05,11224.27,0.060926,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=0.30; raw_entry=open:70.6600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=72.4100; filter_ma50=70.7496; filter_avg_value_10=58.77; filter_adr20=5.49; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,VRDN,2026-01-06,29.693,,,2026-01-08,30.327,hold_2d_close,6229,184957.51,3949.17,0.021352,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=3.67; raw_entry=open:29.6900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-05 00:00:00; filter_close=30.2000; filter_ma50=29.2886; filter_avg_value_10=47.94; filter_adr20=3.38; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,NUVB,2026-01-07,8.5008,,,2026-01-09,8.0392,hold_2d_close,23466,199480.95,-10833.17,-0.054307,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=4.35; raw_entry=open:8.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-06 00:00:00; filter_close=8.4900; filter_ma50=7.1570; filter_avg_value_10=43.82; filter_adr20=5.52; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,VERA,2026-01-07,47.7248,,,2026-01-09,48.7051,hold_2d_close,4196,200253.15,4113.57,0.020542,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=1.11; raw_entry=open:47.7200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-06 00:00:00; filter_close=46.5200; filter_ma50=38.0434; filter_avg_value_10=54.27; filter_adr20=5.68; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,INDV,2026-01-13,34.0034,,,2026-01-15,32.8817,hold_2d_close,5776,196403.64,-6478.88,-0.032988,,,,2,93.0,entry=rsi2_next_open; setup_rsi2=1.67; raw_entry=open:34.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-12 00:00:00; filter_close=34.5600; filter_ma50=33.8800; filter_avg_value_10=68.41; filter_adr20=3.01; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,JMIA,2026-01-16,12.9513,,,2026-01-20,12.4488,hold_2d_close,15114,195745.87,-7595.39,-0.038802,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=2.66; raw_entry=open:12.9500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-15 00:00:00; filter_close=12.7800; filter_ma50=12.0056; filter_avg_value_10=40.73; filter_adr20=5.31; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,AA,2026-01-20,59.6383,,,2026-01-22,63.0305,hold_2d_close,3269,194957.6,11088.96,0.056879,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=4.92; raw_entry=open:59.6323; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-16 00:00:00; filter_close=59.9718; filter_ma50=47.6941; filter_avg_value_10=643.81; filter_adr20=3.92; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,JMIA,2026-01-20,12.0212,,,2026-01-22,12.6587,hold_2d_close,16285,195765.28,10382.2,0.053034,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=1.41; raw_entry=open:12.0200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-16 00:00:00; filter_close=12.4500; filter_ma50=12.0396; filter_avg_value_10=42.50; filter_adr20=5.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,PACS,2026-01-21,36.0236,,,2026-01-23,34.9665,hold_2d_close,5473,197157.18,-5785.5,-0.029345,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=1.37; raw_entry=open:36.0200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-20 00:00:00; filter_close=35.6900; filter_ma50=31.0508; filter_avg_value_10=47.54; filter_adr20=4.79; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,DRUG,2026-01-21,83.3183,,,2026-01-23,86.9913,hold_2d_close,2366,197131.17,8690.25,0.044084,,,,2,93.0,entry=rsi2_next_open; setup_rsi2=3.88; raw_entry=open:83.3100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-20 00:00:00; filter_close=83.0000; filter_ma50=76.0227; filter_avg_value_10=32.97; filter_adr20=9.67; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,SPHR,2026-01-22,96.4996,,,2026-01-26,95.5704,hold_2d_close,2055,198306.77,-1909.51,-0.009629,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=4.87; raw_entry=open:96.4900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-21 00:00:00; filter_close=93.1500; filter_ma50=87.2702; filter_avg_value_10=81.86; filter_adr20=3.72; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CAPR,2026-01-26,23.0323,,,2026-01-28,21.5678,hold_2d_close,8563,197225.62,-12540.18,-0.063583,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=4.57; raw_entry=open:23.0300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-23 00:00:00; filter_close=23.2000; filter_ma50=20.3298; filter_avg_value_10=34.48; filter_adr20=6.13; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,RVMD,2026-01-27,98.1448,,,2026-01-29,98.1902,hold_2d_close,2013,197565.51,91.31,0.000462,,,,2,96.0,entry=rsi2_next_open; setup_rsi2=2.60; raw_entry=open:98.1350; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-26 00:00:00; filter_close=97.7800; filter_ma50=86.4170; filter_avg_value_10=532.41; filter_adr20=5.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CAPR,2026-01-29,21.6122,,,2026-02-02,23.0877,hold_2d_close,9068,195979.08,13380.1,0.068273,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=4.96; raw_entry=open:21.6100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-28 00:00:00; filter_close=21.5700; filter_ma50=21.3472; filter_avg_value_10=30.26; filter_adr20=6.43; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,GH,2026-01-29,107.6908,,,2026-02-02,114.8885,hold_2d_close,1828,196858.72,13157.47,0.066837,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=3.39; raw_entry=open:107.6800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-28 00:00:00; filter_close=109.7300; filter_ma50=105.4196; filter_avg_value_10=203.00; filter_adr20=4.84; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,GPCR,2026-01-30,87.1587,,,2026-02-03,83.7716,hold_2d_close,2264,197327.33,-7668.38,-0.038861,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=3.55; raw_entry=open:87.1500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-29 00:00:00; filter_close=87.1500; filter_ma50=62.7442; filter_avg_value_10=99.89; filter_adr20=6.54; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CALY,2026-01-30,14.0814,,,2026-02-03,14.4786,hold_2d_close,14040,197702.97,5575.9,0.028203,,,,2,91.0,entry=rsi2_next_open; setup_rsi2=4.76; raw_entry=open:14.0800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-29 00:00:00; filter_close=14.5300; filter_ma50=12.5994; filter_avg_value_10=54.68; filter_adr20=4.23; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CRML,2026-02-02,13.8514,,,2026-02-04,13.0287,hold_2d_close,14410,199598.46,-11854.94,-0.059394,,,,2,99.0,entry=rsi2_next_open; setup_rsi2=4.08; raw_entry=open:13.8500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=13.1700; filter_ma50=10.9804; filter_avg_value_10=543.38; filter_adr20=19.44; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,HL,2026-02-02,22.3179,,,2026-02-04,23.1032,hold_2d_close,8862,197780.82,6959.35,0.035187,,,,2,98.0,entry=rsi2_next_open; setup_rsi2=1.42; raw_entry=open:22.3156; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=22.5156; filter_ma50=20.6006; filter_avg_value_10=1079.70; filter_adr20=8.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,AG,2026-02-02,20.5368,,,2026-02-04,22.422,hold_2d_close,9597,197091.39,18092.43,0.091797,,,,2,97.0,entry=rsi2_next_open; setup_rsi2=4.36; raw_entry=open:20.5347; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=20.8346; filter_ma50=17.6373; filter_avg_value_10=871.13; filter_adr20=8.23; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,UAMY,2026-02-02,7.8808,,,2026-02-04,8.0692,hold_2d_close,24993,196964.54,4708.8,0.023907,,,,2,96.0,entry=rsi2_next_open; setup_rsi2=4.91; raw_entry=open:7.8800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=7.3300; filter_ma50=6.8088; filter_avg_value_10=195.21; filter_adr20=15.61; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,SVM,2026-02-02,9.881,,,2026-02-04,10.6189,hold_2d_close,19928,196908.33,14705.86,0.074684,,,,2,95.0,entry=rsi2_next_open; setup_rsi2=2.15; raw_entry=open:9.8800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=10.0700; filter_ma50=9.0452; filter_avg_value_10=119.87; filter_adr20=7.09; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,SQM,2026-02-02,74.8365,,,2026-02-04,72.9431,hold_2d_close,2634,197119.33,-4987.25,-0.025301,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=2.45; raw_entry=open:74.8290; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=75.9760; filter_ma50=69.6772; filter_avg_value_10=130.46; filter_adr20=3.47; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,EXK,2026-02-02,10.7511,,,2026-02-04,11.8788,hold_2d_close,18329,197056.45,20670.29,0.104895,,,,2,94.0,entry=rsi2_next_open; setup_rsi2=1.90; raw_entry=open:10.7500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=10.9300; filter_ma50=10.0584; filter_avg_value_10=261.10; filter_adr20=8.52; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,CDE,2026-02-02,20.222,,,2026-02-04,20.7479,hold_2d_close,9747,197104.04,5125.98,0.026006,,,,2,93.0,entry=rsi2_next_open; setup_rsi2=1.92; raw_entry=open:20.2200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=20.4400; filter_ma50=18.8436; filter_avg_value_10=853.12; filter_adr20=7.73; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,TXG,2026-02-02,20.202,,,2026-02-04,19.0581,hold_2d_close,9761,197191.92,-11165.87,-0.056624,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=2.61; raw_entry=open:20.2000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=20.2000; filter_ma50=18.5102; filter_avg_value_10=53.65; filter_adr20=6.61; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,KGC,2026-02-02,30.9153,,,2026-02-04,32.9365,hold_2d_close,6371,196961.62,12876.67,0.065377,,,,2,92.0,entry=rsi2_next_open; setup_rsi2=2.42; raw_entry=open:30.9122; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=31.5215; filter_ma50=29.9576; filter_avg_value_10=543.97; filter_adr20=4.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_2d_close,COMP,2026-02-02,12.5013,,,2026-02-04,11.9788,hold_2d_close,15787,197357.23,-8247.89,-0.041792,,,,2,91.0,entry=rsi2_next_open; setup_rsi2=3.64; raw_entry=open:12.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-01-30 00:00:00; filter_close=12.5200; filter_ma50=11.2468; filter_avg_value_10=242.46; filter_adr20=5.18; rs_bucket=rs90_100
