strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_3d_open_no_stop,SIMO,2022-05-24,81.5914,,,2022-05-27,82.8445,hold_3d_open,612,49933.92,766.91,0.015358,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=3.96; raw_entry=open:81.5832; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2022-05-23 00:00:00; filter_close=81.9512; filter_ma50=71.7197; filter_avg_value_10=74.11; filter_adr20=4.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LMND,2025-09-04,49.965,,,2025-09-09,53.7746,hold_3d_open,1245,62206.42,4742.98,0.076246,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=1.64; raw_entry=open:49.9600; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-03 00:00:00; filter_close=49.8600; filter_ma50=46.1508; filter_avg_value_10=102.19; filter_adr20=6.68; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,MP,2025-09-08,62.6563,,,2025-09-11,62.5937,hold_3d_open,993,62217.67,-62.09,-0.000998,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=3.45; raw_entry=open:62.6500; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-05 00:00:00; filter_close=63.0500; filter_ma50=59.3884; filter_avg_value_10=600.66; filter_adr20=6.54; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,WLDN,2025-09-08,99.86,,,2025-09-11,101.5898,hold_3d_open,623,62212.77,1077.7,0.017323,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=0.59; raw_entry=open:99.8500; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-05 00:00:00; filter_close=98.8600; filter_ma50=90.9394; filter_avg_value_10=52.75; filter_adr20=6.02; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PGEN,2025-09-10,4.1204,,,2025-09-15,3.8096,hold_3d_open,15179,62543.73,-4717.53,-0.075428,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.66; raw_entry=open:4.1200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-09 00:00:00; filter_close=4.1300; filter_ma50=2.5184; filter_avg_value_10=38.71; filter_adr20=11.54; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LQDA,2025-09-11,27.3027,,,2025-09-16,26.5873,hold_3d_open,2292,62577.86,-1639.67,-0.026202,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=4.42; raw_entry=open:27.3000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-10 00:00:00; filter_close=27.2900; filter_ma50=21.0392; filter_avg_value_10=62.18; filter_adr20=4.83; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,INDV,2025-09-12,23.5224,,,2025-09-17,22.8877,hold_3d_open,2642,62146.06,-1676.72,-0.02698,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=3.19; raw_entry=open:23.5200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-11 00:00:00; filter_close=23.8800; filter_ma50=20.4568; filter_avg_value_10=51.87; filter_adr20=2.83; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,WWW,2025-09-12,30.0294,,,2025-09-17,29.8166,hold_3d_open,2068,62100.78,-440.05,-0.007086,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=2.84; raw_entry=open:30.0264; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-11 00:00:00; filter_close=30.0559; filter_ma50=25.3307; filter_avg_value_10=49.90; filter_adr20=3.15; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PGEN,2025-09-16,3.6304,,,2025-09-19,3.7896,hold_3d_open,17117,62140.93,2726.02,0.043868,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=3.81; raw_entry=open:3.6300; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-15 00:00:00; filter_close=3.5900; filter_ma50=2.7084; filter_avg_value_10=28.11; filter_adr20=10.02; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,INDV,2025-09-17,22.8923,,,2025-09-22,22.4228,hold_3d_open,2721,62289.92,-1277.6,-0.02051,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=0.42; raw_entry=open:22.8900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-16 00:00:00; filter_close=22.7700; filter_ma50=20.9131; filter_avg_value_10=51.09; filter_adr20=3.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,AEO,2025-09-23,17.8099,,,2025-09-26,17.4632,hold_3d_open,3493,62210.11,-1211.19,-0.019469,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.46; raw_entry=open:17.8082; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-22 00:00:00; filter_close=17.6022; filter_ma50=13.5105; filter_avg_value_10=225.04; filter_adr20=5.91; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,OPEN,2025-09-24,7.6008,,,2025-09-29,8.6791,hold_3d_open,8179,62166.62,8820.01,0.141877,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.93; raw_entry=open:7.6000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-23 00:00:00; filter_close=7.0900; filter_ma50=4.3901; filter_avg_value_10=3942.23; filter_adr20=17.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LDI,2025-09-24,3.2603,,,2025-09-29,3.0897,hold_3d_open,19148,62428.72,-3267.32,-0.052337,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=3.19; raw_entry=open:3.2600; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-23 00:00:00; filter_close=3.2900; filter_ma50=2.3886; filter_avg_value_10=97.66; filter_adr20=13.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,RDDT,2025-09-24,241.5341,,,2025-09-29,244.7795,hold_3d_open,258,62315.81,837.31,0.013437,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.18; raw_entry=open:241.5100; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-23 00:00:00; filter_close=237.4500; filter_ma50=210.6552; filter_avg_value_10=1688.32; filter_adr20=5.69; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,CRDO,2025-09-25,139.849,,,2025-09-30,146.8553,hold_3d_open,447,62512.5,3131.82,0.050099,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=3.39; raw_entry=open:139.8350; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-24 00:00:00; filter_close=149.3800; filter_ma50=126.0377; filter_avg_value_10=955.62; filter_adr20=5.85; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,ALAB,2025-09-25,192.5693,,,2025-09-30,200.6699,hold_3d_open,325,62585.01,2632.72,0.042066,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=2.03; raw_entry=open:192.5500; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-24 00:00:00; filter_close=205.2700; filter_ma50=176.1082; filter_avg_value_10=1778.86; filter_adr20=6.42; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PGY,2025-09-25,33.9734,,,2025-09-30,31.1669,hold_3d_open,1849,62816.81,-5189.25,-0.082609,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=3.11; raw_entry=open:33.9700; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-24 00:00:00; filter_close=35.1200; filter_ma50=34.1576; filter_avg_value_10=162.34; filter_adr20=7.00; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LITE,2025-09-25,146.6347,,,2025-09-30,161.8638,hold_3d_open,429,62906.27,6533.31,0.103858,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=4.37; raw_entry=open:146.6200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-24 00:00:00; filter_close=152.7500; filter_ma50=128.2259; filter_avg_value_10=640.97; filter_adr20=4.64; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,BMNR,2025-09-26,49.5704,,,2025-10-01,54.1487,hold_3d_open,1271,63003.98,5818.99,0.092359,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.80; raw_entry=open:49.5654; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-25 00:00:00; filter_close=49.5554; filter_ma50=46.9770; filter_avg_value_10=3185.05; filter_adr20=8.57; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PRCH,2025-09-26,17.4517,,,2025-10-01,16.7583,hold_3d_open,3614,63070.61,-2506.03,-0.039734,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=3.91; raw_entry=open:17.4500; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-25 00:00:00; filter_close=17.3900; filter_ma50=15.8671; filter_avg_value_10=45.78; filter_adr20=4.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LASR,2025-09-26,28.2228,,,2025-10-01,28.9071,hold_3d_open,2232,62993.34,1527.33,0.024246,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:28.2200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-25 00:00:00; filter_close=28.0400; filter_ma50=25.8056; filter_avg_value_10=28.68; filter_adr20=4.56; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,AEO,2025-09-26,17.4667,,,2025-10-01,16.8651,hold_3d_open,3613,63107.13,-2173.62,-0.034443,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=4.07; raw_entry=open:17.4649; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-25 00:00:00; filter_close=17.4551; filter_ma50=13.9741; filter_avg_value_10=188.86; filter_adr20=5.65; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,U,2025-09-26,41.8042,,,2025-10-01,40.086,hold_3d_open,1510,63124.31,-2594.46,-0.041101,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=1.79; raw_entry=open:41.8000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-25 00:00:00; filter_close=42.1100; filter_ma50=38.7082; filter_avg_value_10=440.85; filter_adr20=4.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,LDI,2025-09-29,3.0903,,,2025-10-02,3.0797,hold_3d_open,20416,63091.75,-216.76,-0.003436,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=1.15; raw_entry=open:3.0900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-26 00:00:00; filter_close=3.1300; filter_ma50=2.4848; filter_avg_value_10=74.92; filter_adr20=13.84; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,P,2025-09-29,83.7384,,,2025-10-02,86.9913,hold_3d_open,754,63138.74,2452.7,0.038846,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.06; raw_entry=open:83.7300; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-26 00:00:00; filter_close=82.4000; filter_ma50=68.2984; filter_avg_value_10=283.79; filter_adr20=3.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,RZLV,2025-09-30,5.4205,,,2025-10-03,6.7893,hold_3d_open,11574,62737.35,15842.25,0.252517,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=4.20; raw_entry=open:5.4200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-29 00:00:00; filter_close=5.2400; filter_ma50=4.2486; filter_avg_value_10=158.25; filter_adr20=13.18; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,FGI,2025-09-30,5.6406,,,2025-10-03,5.7494,hold_3d_open,11077,62480.53,1205.85,0.0193,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.31; raw_entry=open:5.6400; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-29 00:00:00; filter_close=5.8000; filter_ma50=4.6385; filter_avg_value_10=40.37; filter_adr20=12.65; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,AMPX,2025-10-01,10.481,,,2025-10-06,13.2287,hold_3d_open,5974,62613.78,16414.34,0.262152,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=3.81; raw_entry=open:10.4800; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-30 00:00:00; filter_close=10.5200; filter_ma50=8.2866; filter_avg_value_10=116.52; filter_adr20=9.30; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PSIX,2025-10-01,97.9798,,,2025-10-06,94.2006,hold_3d_open,643,63001.01,-2430.04,-0.038571,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=2.21; raw_entry=open:97.9700; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-30 00:00:00; filter_close=98.2200; filter_ma50=92.3634; filter_avg_value_10=74.69; filter_adr20=7.39; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,IONQ,2025-10-01,61.3911,,,2025-10-06,71.9928,hold_3d_open,1024,62864.52,10856.1,0.17269,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=3.05; raw_entry=open:61.3850; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-30 00:00:00; filter_close=61.5000; filter_ma50=47.8678; filter_avg_value_10=2635.51; filter_adr20=8.02; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,PRCH,2025-10-01,16.7617,,,2025-10-06,16.9683,hold_3d_open,3757,62973.62,776.29,0.012327,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=0.89; raw_entry=open:16.7600; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-09-30 00:00:00; filter_close=16.7800; filter_ma50=16.0865; filter_avg_value_10=43.47; filter_adr20=4.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,HSAI,2025-10-02,27.8928,,,2025-10-07,27.0473,hold_3d_open,2310,64432.34,-1953.09,-0.030312,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=2.19; raw_entry=open:27.8900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-01 00:00:00; filter_close=27.5900; filter_ma50=25.2750; filter_avg_value_10=90.94; filter_adr20=5.01; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,APP,2025-10-07,595.2745,,,2025-10-10,599.55,hold_3d_open,109,64884.93,466.03,0.007182,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=2.10; raw_entry=open:595.2150; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-06 00:00:00; filter_close=587.0000; filter_ma50=516.7450; filter_avg_value_10=5036.27; filter_adr20=5.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,DNTH,2025-10-07,34.4734,,,2025-10-10,34.8265,hold_3d_open,1890,65154.82,667.3,0.010242,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.81; raw_entry=open:34.4700; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-06 00:00:00; filter_close=34.4600; filter_ma50=28.4178; filter_avg_value_10=25.35; filter_adr20=7.29; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,WBD,2025-10-09,17.8418,,,2025-10-14,17.3283,hold_3d_open,3645,65033.3,-1871.77,-0.028782,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=3.24; raw_entry=open:17.8400; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-08 00:00:00; filter_close=17.8900; filter_ma50=14.7894; filter_avg_value_10=636.38; filter_adr20=6.72; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,NKTR,2025-10-10,55.7056,,,2025-10-15,57.9842,hold_3d_open,1165,64896.99,2654.61,0.040905,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=4.05; raw_entry=open:55.7000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-09 00:00:00; filter_close=55.6400; filter_ma50=40.3484; filter_avg_value_10=49.74; filter_adr20=6.31; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,STX,2025-10-10,219.4624,,,2025-10-15,214.6996,hold_3d_open,295,64741.42,-1405.02,-0.021702,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=4.63; raw_entry=open:219.4405; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-09 00:00:00; filter_close=220.7348; filter_ma50=188.3953; filter_avg_value_10=1305.46; filter_adr20=4.62; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,UMAC,2025-10-13,13.7814,,,2025-10-16,14.3486,hold_3d_open,4724,65103.23,2679.39,0.041156,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=2.34; raw_entry=open:13.7800; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-10 00:00:00; filter_close=13.3700; filter_ma50=11.5594; filter_avg_value_10=68.51; filter_adr20=11.29; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,RZLV,2025-10-13,5.3805,,,2025-10-16,5.4595,hold_3d_open,12125,65239.02,956.86,0.014667,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.67; raw_entry=open:5.3800; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-10 00:00:00; filter_close=5.1300; filter_ma50=4.7804; filter_avg_value_10=222.07; filter_adr20=13.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,TTMI,2025-10-13,55.8156,,,2025-10-16,59.1041,hold_3d_open,1169,65248.42,3844.26,0.058917,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:55.8100; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-10 00:00:00; filter_close=53.5800; filter_ma50=49.0074; filter_avg_value_10=167.85; filter_adr20=5.44; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,OPEN,2025-10-14,7.0207,,,2025-10-17,6.9543,hold_3d_open,9292,65236.36,-616.97,-0.009457,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.85; raw_entry=open:7.0200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-13 00:00:00; filter_close=7.2700; filter_ma50=6.1171; filter_avg_value_10=1497.61; filter_adr20=12.19; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,BETR,2025-10-15,52.5052,,,2025-10-20,64.6335,hold_3d_open,1247,65474.05,15123.97,0.230992,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=4.32; raw_entry=open:52.5000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-14 00:00:00; filter_close=49.9200; filter_ma50=33.3661; filter_avg_value_10=59.07; filter_adr20=23.38; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,INOD,2025-10-15,80.7681,,,2025-10-20,81.4918,hold_3d_open,816,65906.75,590.6,0.008961,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=4.75; raw_entry=open:80.7600; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-14 00:00:00; filter_close=75.8300; filter_ma50=58.1868; filter_avg_value_10=162.80; filter_adr20=7.91; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,DGNX,2025-10-17,126.4126,,,2025-10-22,119.988,hold_3d_open,521,65860.99,-3347.24,-0.050823,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=4.10; raw_entry=open:126.4000; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-16 00:00:00; filter_close=133.3600; filter_ma50=98.9266; filter_avg_value_10=36.26; filter_adr20=20.62; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,NBIS,2025-10-20,116.8017,,,2025-10-23,100.32,hold_3d_open,564,65876.15,-9295.69,-0.141109,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.36; raw_entry=open:116.7900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=113.4400; filter_ma50=93.3760; filter_avg_value_10=2166.31; filter_adr20=7.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,JMIA,2025-10-20,10.8911,,,2025-10-23,10.369,hold_3d_open,6030,65673.27,-3148.42,-0.047941,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=4.89; raw_entry=open:10.8900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=10.7500; filter_ma50=9.9766; filter_avg_value_10=42.81; filter_adr20=6.51; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,KTOS,2025-10-20,87.2887,,,2025-10-23,85.1915,hold_3d_open,752,65641.12,-1577.13,-0.024027,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=1.75; raw_entry=open:87.2800; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=83.1200; filter_ma50=77.6322; filter_avg_value_10=516.99; filter_adr20=6.10; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,AVAV,2025-10-20,361.1461,,,2025-10-23,366.4633,hold_3d_open,181,65367.44,962.42,0.014723,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=3.56; raw_entry=open:361.1100; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=350.5900; filter_ma50=289.8272; filter_avg_value_10=506.91; filter_adr20=5.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,HOOD,2025-10-20,133.4383,,,2025-10-23,128.2672,hold_3d_open,492,65651.67,-2544.22,-0.038753,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=4.27; raw_entry=open:133.4250; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=129.9100; filter_ma50=121.4698; filter_avg_value_10=3755.82; filter_adr20=5.26; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,SKYT,2025-10-20,15.8916,,,2025-10-23,15.5984,hold_3d_open,4139,65775.29,-1213.34,-0.018447,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=3.33; raw_entry=open:15.8900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-17 00:00:00; filter_close=15.3700; filter_ma50=14.0979; filter_avg_value_10=38.07; filter_adr20=10.70; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,DPRO,2025-10-21,8.8109,,,2025-10-24,8.5491,hold_3d_open,7464,65764.42,-1953.6,-0.029706,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.41; raw_entry=open:8.8100; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-20 00:00:00; filter_close=8.6800; filter_ma50=6.7335; filter_avg_value_10=74.03; filter_adr20=17.06; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,HIVE,2025-10-21,5.4905,,,2025-10-24,5.4395,hold_3d_open,11988,65820.7,-612.5,-0.009306,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.64; raw_entry=open:5.4900; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-20 00:00:00; filter_close=5.5900; filter_ma50=3.8562; filter_avg_value_10=263.73; filter_adr20=11.19; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,IREN,2025-10-22,53.6554,,,2025-10-27,64.9835,hold_3d_open,1199,64332.78,13582.43,0.211128,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.19; raw_entry=open:53.6500; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-21 00:00:00; filter_close=55.1950; filter_ma50=38.8713; filter_avg_value_10=3102.51; filter_adr20=11.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_open_no_stop,RGTI,2025-10-22,38.5239,,,2025-10-27,39.561,hold_3d_open,1667,64219.26,1729.0,0.026923,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=3.71; raw_entry=open:38.5200; slippage_bps=1.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-10-21 00:00:00; filter_close=40.0000; filter_ma50=27.2990; filter_avg_value_10=6549.46; filter_adr20=13.55; rs_bucket=rs90_100
