date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-10-13,1018764.0090400191,1016329.7599999998,6,305503.6802841308,0.29987678949515184
2025-10-14,1006990.4699999997,1006990.4699999997,0,0.0,0.0
2025-10-15,1015450.2397410581,1006990.4699999997,2,100984.0213394165,0.09944753311119178
2025-10-16,1016747.3999999998,1016747.3999999998,0,0.0,0.0
2025-10-17,1016297.1599999998,1016297.1599999998,0,0.0,0.0
2025-10-20,1004426.3496768187,1002814.4699999999,5,250449.66109085083,0.24934596864313127
2025-10-21,1004207.7167803954,1002843.7199999999,2,100286.60149765015,0.09986639200421646
2025-10-22,993697.9599999997,993697.9599999997,0,0.0,0.0
2025-10-23,1008574.5103529135,993697.9599999997,18,902620.989333647,0.8949472548317803
2025-10-24,1043945.2396394631,1047738.4399999997,3,156991.3408179283,0.1503827354700586
2025-10-27,1048748.2739703367,1048357.9699999997,1,52378.2578163147,0.04994359382163445
2025-10-28,1047969.907882404,1045749.4499999997,2,104622.77913475037,0.0998337627328994
2025-10-29,1050188.9049939725,1052308.4599999997,1,52614.9573841095,0.05010046967160777
2025-10-30,1044759.8914863584,1043071.4499999997,1,52146.81826591492,0.04991272989215418
2025-10-31,1047673.2301652523,1039724.0099999997,1,51984.0,0.04961852465372282
2025-11-03,1046655.2099999996,1046655.2099999996,0,0.0,0.0
2025-11-04,1046655.2099999996,1046655.2099999996,0,0.0,0.0
2025-11-05,1042678.0327837274,1037976.8499999996,7,364177.70864045137,0.34927148859957735
2025-11-06,1024024.2398429867,1022028.8499999996,2,102673.95025634766,0.10026515609834648
2025-11-07,1022658.8099999996,1022658.8099999996,0,0.0,0.0
2025-11-10,1022801.7822160461,1022658.8099999996,3,153372.96651991544,0.14995375368589112
2025-11-11,1016590.5999999995,1016590.5999999995,0,0.0,0.0
2025-11-12,1010368.8021952264,1013542.6099999996,1,50670.447437951916,0.050150447369178786
2025-11-13,1008703.1499999997,1008703.1499999997,0,0.0,0.0
2025-11-14,1007016.9499999997,1007016.9499999997,0,0.0,0.0
2025-11-17,1004923.824086189,1004482.7499999998,1,50344.98855781555,0.050098313276228615
2025-11-18,999625.3999999998,999625.3999999998,0,0.0,0.0
2025-11-19,995561.8431023529,993542.3099999997,4,199191.43796698266,0.20007942183306834
2025-11-20,984332.1494047544,986255.9899999998,2,98849.09037399292,0.10042249502240577
2025-11-21,992119.4992866392,981306.6199999998,2,98755.13560593873,0.09953955715712307
2025-11-24,991205.8899999997,991205.8899999997,0,0.0,0.0
2025-11-25,991205.8899999997,991205.8899999997,0,0.0,0.0
2025-11-26,991205.8899999997,991205.8899999997,0,0.0,0.0
