date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-11-20,967607.5023749404,971660.7200000011,4,195550.06377832004,0.2020964733100487
2025-11-21,972453.7533461729,963800.7700000012,3,145699.33752327412,0.14982649511293342
2025-11-24,979763.965144116,977960.2600000012,1,48521.02715568988,0.04952317995135982
2025-11-25,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-11-26,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-11-28,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-12-01,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-12-02,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-12-03,980669.0800000011,980669.0800000011,0,0.0,0.0
2025-12-04,979743.5938671505,978099.3400000011,3,146895.24020957947,0.14993233038632953
2025-12-05,984454.0671200645,978099.3400000011,5,245083.3178161168,0.24895353272609955
2025-12-08,987171.7885532081,980847.3200000011,3,147408.23956237076,0.1493237968017818
2025-12-09,990454.0285775769,988962.5100000012,1,49220.161955833435,0.049694544658998564
2025-12-10,987810.2300000013,987810.2300000013,0,0.0,0.0
2025-12-11,988507.4513415539,986892.1700000012,2,98651.79969787598,0.09979874159166993
2025-12-12,990020.9186877453,986892.1700000012,2,98651.79969787598,0.09964617700062049
2025-12-15,988026.9391241467,987531.5400000012,2,98793.36181640625,0.09999055481623133
2025-12-16,987972.1810971082,987521.5800000012,2,98793.36181640625,0.09999609675922222
2025-12-17,983628.2431005872,983577.4400000012,1,49321.71813964844,0.0501426412728622
2025-12-18,973769.342737519,979723.0900000014,10,489045.3976492928,0.5022189302802026
2025-12-19,994742.5981038252,983436.5700000013,14,688078.6468935059,0.6917152720765342
2025-12-22,1010068.2870368971,1000579.5000000014,4,198708.43597984314,0.19672772477865594
2025-12-23,1009293.2800000014,1009293.2800000014,0,0.0,0.0
2025-12-24,1009293.2800000014,1009293.2800000014,0,0.0,0.0
2025-12-26,1009293.2800000014,1009293.2800000014,0,0.0,0.0
2025-12-29,1008200.9800000014,1008200.9800000014,0,0.0,0.0
2025-12-30,1010523.8526495376,1007875.8400000015,1,50399.008509635925,0.04987414040499145
2025-12-31,1015204.1966341033,1007444.8000000014,5,252836.49481868744,0.24904989129966526
2026-01-02,1007370.150549944,1001936.9900000017,4,200688.897875961,0.1992206119730675
