date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2023-06-06,570156.1991902431,562612.0600000003,2,112131.05379529175,0.19666725356059342
2023-06-07,569860.0296040615,562612.0600000003,2,112131.05379529175,0.19676946613223664
2023-06-08,568140.5111332973,562612.0600000003,2,112131.05379529175,0.1973650031954569
2023-06-09,567689.2554155621,566405.6700000003,1,55936.41397408662,0.0985335083242677
2023-06-12,566467.4000000003,566467.4000000003,0,0.0,0.0
2023-06-13,566467.4000000003,566467.4000000003,0,0.0,0.0
2023-06-14,566467.4000000003,566467.4000000003,0,0.0,0.0
2023-06-15,566975.1733601344,566467.4000000003,2,113318.1544467201,0.1998644028364573
2023-06-16,562684.3911120037,565793.5800000003,2,113196.83105794905,0.20117286501273668
2023-06-20,563801.9884975856,565793.5800000003,4,225891.33151744457,0.40065720966929846
2023-06-21,558626.211771954,558157.4900000003,4,223326.59265160747,0.3997782201146968
2023-06-22,568505.0419449441,557372.6200000003,9,506280.393803271,0.8905468842830437
2023-06-23,552608.7418458752,553705.9300000002,11,613311.2687167166,1.109847207027665
2023-06-26,541996.9655355284,545012.3600000001,16,879203.096054056,1.6221550155457898
2023-06-27,566208.8957230512,532504.02,26,1449225.2418196925,2.5595239721004837
2023-06-28,626002.8517437172,524399.01,26,1461664.8410937693,2.334917224454064
2023-06-29,644323.0385496706,524356.56,23,1295320.3347404487,2.010358558117262
2023-06-30,679900.5041181654,525917.1000000001,22,1239495.2159017473,1.8230538268380598
2023-07-03,685117.93854932,530725.78,18,1015433.7146282084,1.482129802028399
2023-07-05,692763.3123249464,562988.0200000001,10,558261.1341048022,0.8058468515476829
2023-07-06,666449.4324470693,632186.6200000001,4,234513.9403643627,0.351885572928278
2023-07-07,671725.9762203539,632186.6200000001,10,637880.3151654112,0.9496138868331633
2023-07-10,690317.0080313814,631032.8500000001,9,570542.7943082679,0.8264938972535518
2023-07-11,682455.8788323295,627988.8900000001,7,436021.64737525117,0.6389008592339726
2023-07-12,698748.0001644981,627988.8900000001,7,436021.64737525117,0.6240041435146915
2023-07-13,707534.7313160789,627988.8900000001,7,436021.64737525117,0.6162547618888069
2023-07-14,701430.880753554,642089.7400000001,5,313304.97623558174,0.4466655016656739
2023-07-17,704683.3949514591,676027.4500000001,7,482187.3441987789,0.6842609711727258
2023-07-18,710092.9809084751,681427.81,6,415030.4916491269,0.5844734461649619
2023-07-19,706446.8814150307,681427.81,7,486127.0171491269,0.6881296102198121
2023-07-20,693665.8105989834,694722.2600000001,4,279899.05014693306,0.4035070575342888
2023-07-21,694808.4351345039,690986.2200000001,3,209296.27346050504,0.30122874576211583
2023-07-24,693162.918560392,690986.2200000001,4,278771.2387660394,0.40217275232352373
2023-07-25,701680.7674801413,690986.2200000001,8,558492.8402204165,0.7959357960259654
2023-07-26,711081.9202340333,692563.6300000001,7,488239.59630637977,0.6866151176304539
2023-07-27,699952.487434787,690678.4100000001,8,559053.1347434435,0.7987015472897069
2023-07-28,721424.637389672,688806.3600000001,11,777201.3147858118,1.0773146278978722
2023-07-31,730687.7735928528,692326.7100000001,8,565946.6173706634,0.7745396020352944
2023-08-01,724504.0907887451,692326.7100000001,8,565946.6173706634,0.7811503407172414
2023-08-02,723045.5113797981,699867.4500000001,3,211880.40482866,0.2930388218914817
2023-08-03,718663.3591635895,704515.3500000001,1,69710.08928611755,0.09699964301401016
2023-08-04,714347.1990456926,717272.7100000001,2,143052.34702150727,0.2002560480570416
2023-08-07,705747.8639463616,712717.18,4,283396.24012971873,0.4015545134561789
2023-08-08,733383.2021652757,712717.18,11,790986.5206957092,1.0785446385468915
2023-08-09,663641.7198157273,702669.4000000001,13,913393.1307452003,1.376334705115919
2023-08-10,654015.6938582554,668445.5800000003,13,883684.8818421044,1.3511677015408519
2023-08-11,689264.9363880826,642485.3400000002,8,551656.2402551365,0.8003544227071097
2023-08-14,708835.9335934451,641433.6100000002,11,764457.8392273712,1.0784693650503165
2023-08-15,668421.9501870075,630328.5300000003,9,615695.6055884254,0.9211181730584541
2023-08-16,651284.5811448855,641777.3400000003,6,399195.57052923285,0.6129356998249392
2023-08-17,634801.2303752558,636993.4500000004,8,523918.4249479639,0.8253267320201243
2023-08-18,642464.1977068336,618589.9000000004,15,962469.7338416668,1.49809084658264
2023-08-21,644654.4598054284,618886.9400000004,11,698731.364919189,1.0838851019972502
2023-08-22,640304.9548335905,617548.1700000005,10,635421.6860202156,0.9923735264321919
2023-08-23,651910.0703462671,618896.5000000005,12,766560.4162689144,1.175868346168897
2023-08-24,634403.5572003496,620982.3900000004,7,447738.2342059389,0.7057624900179108
2023-08-25,634023.7492940248,629068.6400000004,3,192986.91451850804,0.30438436215267306
2023-08-28,642587.5732503951,629068.6400000004,3,192986.91451850804,0.30032780363666856
2023-08-29,643873.4214999189,629020.6600000004,2,127896.7765344014,0.19863652119148315
2023-08-30,639308.6797366847,629020.6600000004,2,127896.7765344014,0.20005481012252002
2023-08-31,634487.9158856547,626787.6100000003,1,64242.457816738126,0.1012508768225551
2023-09-01,639346.513203007,626787.6100000003,2,128041.19281673813,0.20026885291870222
2023-09-05,639216.9171832622,626787.6100000003,2,128041.19281673813,0.20030945579625356
2023-09-06,639051.4852685893,626660.1400000004,1,64242.457816738126,0.10052782803522853
2023-09-07,635944.8800000004,635944.8800000004,0,0.0,0.0
2023-09-08,635449.0606351349,635944.8800000004,2,127048.53217156709,0.19993503813599373
2023-09-11,630467.4000106975,634727.1700000004,4,253379.14789610213,0.4018909588216661
2023-09-12,620724.9119321376,628428.3900000004,6,375234.0769266962,0.6045094529212639
2023-09-13,606439.8703606052,613859.9800000003,7,431291.2728378661,0.7111855501542287
2023-09-14,613266.3025906439,611468.7400000003,9,553603.4860114607,0.902713036201162
2023-09-15,605268.3131066335,605554.3100000004,9,549763.413757762,0.9082970343119666
2023-09-18,599509.9411091313,597630.2400000005,9,546070.5110547943,0.9108614780340911
2023-09-19,582910.4941073594,588249.2900000005,8,474199.9605960102,0.8135039004953527
2023-09-20,569700.3126634886,579145.0600000005,10,582370.6178633026,1.0222402988346229
2023-09-21,561968.7019815893,565375.2500000006,12,685956.166574434,1.220630551409083
2023-09-22,566920.665968913,558378.4200000006,10,572326.6493786828,1.00953569649914
2023-09-25,568265.1164626477,554691.5500000006,9,516082.4083355554,0.9081718961531184
2023-09-26,561093.178706531,555011.5700000006,9,515361.9964875616,0.9184962784177988
2023-09-27,569827.437835581,553541.9400000006,10,573049.3383231721,1.0056541687424336
2023-09-28,577836.6262446472,554505.2100000007,9,517277.7113050017,0.895197167868681
