strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_0d_close,DJT,2024-05-21,48.1848,,,2024-05-21,44.1856,hold_0d_close,2075,99983.5,-8298.42,-0.082998,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=4.98; raw_entry=open:48.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-05-20 00:00:00; filter_close=48.3800; filter_ma50=43.3610; filter_avg_value_10=218.38; filter_adr20=10.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LB,2024-12-09,63.7901,,,2024-12-09,61.7837,hold_0d_close,1682,107294.92,-3374.8,-0.031453,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=4.82; raw_entry=open:63.7837; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-06 00:00:00; filter_close=63.5952; filter_ma50=58.5249; filter_avg_value_10=44.88; filter_adr20=10.14; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AGX,2024-12-09,147.3106,,,2024-12-09,144.7882,hold_0d_close,726,106947.48,-1831.26,-0.017123,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=2.99; raw_entry=open:147.2958; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-06 00:00:00; filter_close=145.5546; filter_ma50=132.6805; filter_avg_value_10=49.46; filter_adr20=6.28; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,IESC,2024-12-09,268.1968,,,2024-12-09,252.3248,hold_0d_close,398,106742.34,-6317.08,-0.059181,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.18; raw_entry=open:268.1700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-06 00:00:00; filter_close=268.1700; filter_ma50=244.1556; filter_avg_value_10=64.69; filter_adr20=7.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SEZL,2024-12-10,55.0055,,,2024-12-10,54.2029,hold_0d_close,1930,106160.61,-1549.0,-0.014591,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=3.43; raw_entry=open:55.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-09 00:00:00; filter_close=55.3067; filter_ma50=46.9117; filter_avg_value_10=43.79; filter_adr20=10.99; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LB,2024-12-10,60.7643,,,2024-12-10,62.5177,hold_0d_close,1745,106033.66,3059.65,0.028855,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.19; raw_entry=open:60.7582; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-09 00:00:00; filter_close=61.7898; filter_ma50=58.9722; filter_avg_value_10=41.52; filter_adr20=10.07; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AGX,2024-12-10,144.0849,,,2024-12-10,140.9202,hold_0d_close,738,106334.67,-2335.6,-0.021965,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=1.98; raw_entry=open:144.0705; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-09 00:00:00; filter_close=144.8027; filter_ma50=133.5953; filter_avg_value_10=53.58; filter_adr20=6.46; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,IESC,2024-12-10,253.2953,,,2024-12-10,252.1548,hold_0d_close,418,105877.45,-476.75,-0.004503,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=1.70; raw_entry=open:253.2700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-09 00:00:00; filter_close=252.3500; filter_ma50=245.2086; filter_avg_value_10=70.63; filter_adr20=7.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CRS,2024-12-10,183.7668,,,2024-12-10,180.8047,hold_0d_close,577,106033.44,-1709.13,-0.016119,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=3.56; raw_entry=open:183.7484; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-09 00:00:00; filter_close=183.2906; filter_ma50=169.8786; filter_avg_value_10=118.39; filter_adr20=3.04; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SEZL,2024-12-11,54.8388,,,2024-12-11,53.338,hold_0d_close,1931,105893.75,-2898.07,-0.027368,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=2.59; raw_entry=open:54.8333; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=54.2083; filter_ma50=47.4273; filter_avg_value_10=38.85; filter_adr20=10.72; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CVNA,2024-12-11,47.8048,,,2024-12-11,50.185,hold_0d_close,2209,105600.76,5257.86,0.04979,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=2.64; raw_entry=open:47.8000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=47.3040; filter_ma50=44.5595; filter_avg_value_10=510.67; filter_adr20=3.67; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AGX,2024-12-11,143.5902,,,2024-12-11,146.5689,hold_0d_close,739,106113.16,2201.22,0.020744,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=0.44; raw_entry=open:143.5758; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=140.9342; filter_ma50=134.4129; filter_avg_value_10=53.19; filter_adr20=6.57; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,VST,2024-12-11,144.7272,,,2024-12-11,144.7577,hold_0d_close,734,106229.75,22.42,0.000211,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=3.77; raw_entry=open:144.7127; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=140.3299; filter_ma50=137.0090; filter_avg_value_10=726.12; filter_adr20=5.70; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TPL,2024-12-11,436.2732,,,2024-12-11,399.3783,hold_0d_close,243,106014.39,-8965.46,-0.084568,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=4.27; raw_entry=open:436.2296; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=428.8997; filter_ma50=411.8887; filter_avg_value_10=347.55; filter_adr20=5.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AHR,2024-12-11,26.3685,,,2024-12-11,26.9489,hold_0d_close,3999,105447.63,2320.87,0.02201,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=2.85; raw_entry=open:26.3659; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=26.7499; filter_ma50=25.4885; filter_avg_value_10=42.92; filter_adr20=3.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CRS,2024-12-11,182.0849,,,2024-12-11,180.1181,hold_0d_close,580,105609.24,-1140.72,-0.010801,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=2.42; raw_entry=open:182.0667; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=180.8228; filter_ma50=170.3231; filter_avg_value_10=105.75; filter_adr20=3.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TPR,2024-12-11,60.6127,,,2024-12-11,61.1403,hold_0d_close,1741,105526.64,918.62,0.008705,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.79; raw_entry=open:60.6066; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=60.2533; filter_ma50=50.7036; filter_avg_value_10=410.16; filter_adr20=2.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,IESC,2024-12-11,257.2057,,,2024-12-11,255.2145,hold_0d_close,410,105454.34,-816.4,-0.007742,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=1.67; raw_entry=open:257.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-10 00:00:00; filter_close=252.1800; filter_ma50=246.2598; filter_avg_value_10=69.57; filter_adr20=7.56; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SEZL,2024-12-12,53.2903,,,2024-12-12,52.6397,hold_0d_close,1981,105568.14,-1288.82,-0.012208,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=1.87; raw_entry=open:53.2850; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-11 00:00:00; filter_close=53.3433; filter_ma50=47.9484; filter_avg_value_10=36.86; filter_adr20=9.93; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,INOD,2024-12-12,36.8737,,,2024-12-12,35.0265,hold_0d_close,2859,105421.87,-5281.12,-0.050095,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=4.70; raw_entry=open:36.8700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-11 00:00:00; filter_close=37.7300; filter_ma50=29.5996; filter_avg_value_10=94.01; filter_adr20=11.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HNST,2024-12-12,7.1407,,,2024-12-12,6.9493,hold_0d_close,14694,104925.65,-2812.56,-0.026805,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=2.41; raw_entry=open:7.1400; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-11 00:00:00; filter_close=7.1400; filter_ma50=5.3764; filter_avg_value_10=25.80; filter_adr20=8.06; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,LLYVK,2024-12-12,70.7471,,,2024-12-12,71.3429,hold_0d_close,1479,104634.92,881.18,0.008421,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=4.93; raw_entry=open:70.7400; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-11 00:00:00; filter_close=70.8400; filter_ma50=62.2805; filter_avg_value_10=27.96; filter_adr20=2.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,RCAT,2024-12-13,7.2007,,,2024-12-13,8.2292,hold_0d_close,14545,104734.47,14958.9,0.142827,,,,0,99.0,entry=rsi2_next_open; setup_rsi2=4.42; raw_entry=open:7.2000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=7.1900; filter_ma50=5.0565; filter_avg_value_10=66.91; filter_adr20=16.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SEZL,2024-12-13,52.5036,,,2024-12-13,51.4965,hold_0d_close,2023,106214.75,-2037.29,-0.019181,,,,0,98.0,entry=rsi2_next_open; setup_rsi2=1.29; raw_entry=open:52.4983; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=52.6450; filter_ma50=48.4601; filter_avg_value_10=35.97; filter_adr20=9.62; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HNST,2024-12-13,6.8707,,,2024-12-13,7.0593,hold_0d_close,15431,106021.57,2910.4,0.027451,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=1.57; raw_entry=open:6.8700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=6.9500; filter_ma50=5.4452; filter_avg_value_10=25.67; filter_adr20=7.35; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,INOD,2024-12-13,35.2035,,,2024-12-13,34.4965,hold_0d_close,3020,106314.63,-2135.05,-0.020082,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=1.93; raw_entry=open:35.2000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=35.0300; filter_ma50=29.9906; filter_avg_value_10=92.66; filter_adr20=10.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ROOT,2024-12-13,77.4977,,,2024-12-13,76.2824,hold_0d_close,1369,106094.42,-1663.85,-0.015683,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.15; raw_entry=open:77.4900; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=76.2600; filter_ma50=69.1246; filter_avg_value_10=33.13; filter_adr20=10.18; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DUOL,2024-12-13,340.534,,,2024-12-13,338.0362,hold_0d_close,311,105906.09,-776.83,-0.007335,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=4.76; raw_entry=open:340.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-12 00:00:00; filter_close=339.5200; filter_ma50=314.9831; filter_avg_value_10=193.41; filter_adr20=4.28; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SEZL,2024-12-16,51.7118,,,2024-12-16,54.5195,hold_0d_close,2047,105854.14,5747.38,0.054295,,,,0,97.0,entry=rsi2_next_open; setup_rsi2=0.64; raw_entry=open:51.7067; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-13 00:00:00; filter_close=51.5017; filter_ma50=48.9948; filter_avg_value_10=35.54; filter_adr20=9.32; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,INOD,2024-12-16,34.8735,,,2024-12-16,37.7562,hold_0d_close,3052,106433.88,8798.11,0.082663,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=1.57; raw_entry=open:34.8700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-13 00:00:00; filter_close=34.5000; filter_ma50=30.3670; filter_avg_value_10=94.62; filter_adr20=10.85; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,GEO,2024-12-16,27.0027,,,2024-12-16,27.7272,hold_0d_close,3974,107308.73,2879.27,0.026832,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=3.64; raw_entry=open:27.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-13 00:00:00; filter_close=27.4100; filter_ma50=21.5038; filter_avg_value_10=79.55; filter_adr20=5.15; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ROOT,2024-12-16,75.5576,,,2024-12-16,76.3424,hold_0d_close,1424,107593.96,1117.56,0.010387,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.78; raw_entry=open:75.5500; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-13 00:00:00; filter_close=76.2900; filter_ma50=69.8692; filter_avg_value_10=33.88; filter_adr20=10.02; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SFM,2024-12-18,138.2538,,,2024-12-18,135.1765,hold_0d_close,779,107699.73,-2397.25,-0.022259,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=3.83; raw_entry=open:138.2400; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-17 00:00:00; filter_close=138.6000; filter_ma50=135.4394; filter_avg_value_10=175.11; filter_adr20=2.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TWLO,2024-12-19,106.4106,,,2024-12-19,106.0194,hold_0d_close,1010,107474.75,-395.16,-0.003677,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=4.59; raw_entry=open:106.4000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=105.4600; filter_ma50=91.5268; filter_avg_value_10=294.79; filter_adr20=3.32; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,UAL,2024-12-19,92.7593,,,2024-12-19,95.5504,hold_0d_close,1158,107415.24,3232.17,0.03009,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=4.34; raw_entry=open:92.7500; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=91.4700; filter_ma50=85.5090; filter_avg_value_10=465.64; filter_adr20=3.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,INTA,2024-12-19,65.4465,,,2024-12-19,64.6035,hold_0d_close,1646,107725.02,-1387.59,-0.012881,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=2.84; raw_entry=open:65.4400; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=64.4300; filter_ma50=57.3374; filter_avg_value_10=44.71; filter_adr20=3.45; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,QTWO,2024-12-19,104.4104,,,2024-12-19,103.0497,hold_0d_close,1030,107542.75,-1401.57,-0.013033,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.66; raw_entry=open:104.4000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=102.3400; filter_ma50=95.5912; filter_avg_value_10=66.14; filter_adr20=3.16; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,JANX,2024-12-19,54.5555,,,2024-12-19,56.7443,hold_0d_close,1970,107474.24,4312.08,0.040122,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=2.98; raw_entry=open:54.5500; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=55.1300; filter_ma50=53.5433; filter_avg_value_10=83.06; filter_adr20=8.77; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,GSAT,2024-12-19,28.5028,,,2024-12-19,28.1972,hold_0d_close,3786,107911.79,-1157.26,-0.010724,,,,0,90.0,entry=rsi2_next_open; setup_rsi2=3.44; raw_entry=open:28.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-18 00:00:00; filter_close=27.7500; filter_ma50=24.6600; filter_avg_value_10=57.48; filter_adr20=9.92; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,MSTR,2024-12-20,319.4019,,,2024-12-20,364.1636,hold_0d_close,337,107638.45,15084.68,0.140142,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=3.41; raw_entry=open:319.3700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-19 00:00:00; filter_close=326.4600; filter_ma50=314.1056; filter_avg_value_10=9309.38; filter_adr20=12.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,UPST,2024-12-20,66.0066,,,2024-12-20,68.3932,hold_0d_close,1655,109240.92,3949.76,0.036156,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=4.56; raw_entry=open:66.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-19 00:00:00; filter_close=67.2300; filter_ma50=64.7157; filter_avg_value_10=536.95; filter_adr20=8.18; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HIMS,2024-12-20,26.0426,,,2024-12-20,26.1974,hold_0d_close,4212,109691.45,651.92,0.005943,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.32; raw_entry=open:26.0400; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-19 00:00:00; filter_close=26.3600; filter_ma50=25.3838; filter_avg_value_10=412.02; filter_adr20=10.55; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,SITM,2024-12-20,211.5412,,,2024-12-20,216.6283,hold_0d_close,518,109578.32,2635.16,0.024048,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=3.05; raw_entry=open:211.5200; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-19 00:00:00; filter_close=216.0900; filter_ma50=205.1135; filter_avg_value_10=70.44; filter_adr20=5.27; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,UPWK,2024-12-20,16.0116,,,2024-12-20,16.4384,hold_0d_close,6871,110015.71,2932.24,0.026653,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=4.48; raw_entry=open:16.0100; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-19 00:00:00; filter_close=16.2400; filter_ma50=14.6408; filter_avg_value_10=28.88; filter_adr20=3.52; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,HIMS,2024-12-23,26.9327,,,2024-12-23,27.5972,hold_0d_close,4096,110316.31,2721.98,0.024674,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=3.98; raw_entry=open:26.9300; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-20 00:00:00; filter_close=26.2000; filter_ma50=25.5508; filter_avg_value_10=411.26; filter_adr20=10.16; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CAN,2024-12-24,2.1882,,,2024-12-24,2.2498,hold_0d_close,50540,110592.58,3111.05,0.028131,,,,0,95.0,entry=rsi2_next_open; setup_rsi2=3.85; raw_entry=open:2.1880; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-23 00:00:00; filter_close=2.0600; filter_ma50=1.7627; filter_avg_value_10=60.23; filter_adr20=15.44; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,UNFI,2024-12-24,25.8526,,,2024-12-24,26.8073,hold_0d_close,4289,110881.74,4094.85,0.03693,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=3.81; raw_entry=open:25.8500; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-23 00:00:00; filter_close=25.6500; filter_ma50=23.1588; filter_avg_value_10=34.45; filter_adr20=4.55; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DOCS,2024-12-31,53.7954,,,2024-12-31,53.3847,hold_0d_close,2069,111302.64,-849.78,-0.007635,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=4.18; raw_entry=open:53.7900; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-30 00:00:00; filter_close=53.4600; filter_ma50=50.3018; filter_avg_value_10=147.00; filter_adr20=4.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,RBRK,2025-01-02,65.7266,,,2025-01-02,66.3434,hold_0d_close,1692,111209.36,1043.61,0.009384,,,,0,96.0,entry=rsi2_next_open; setup_rsi2=4.49; raw_entry=open:65.7200; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-31 00:00:00; filter_close=65.3600; filter_ma50=53.1002; filter_avg_value_10=245.90; filter_adr20=6.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,BE,2025-01-02,22.5123,,,2025-01-02,23.3677,hold_0d_close,4945,111323.08,4230.02,0.037998,,,,0,94.0,entry=rsi2_next_open; setup_rsi2=3.49; raw_entry=open:22.5100; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-31 00:00:00; filter_close=22.2100; filter_ma50=19.5120; filter_avg_value_10=112.33; filter_adr20=7.42; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,AXON,2025-01-02,604.1304,,,2025-01-02,596.4303,hold_0d_close,184,111160.0,-1416.81,-0.012746,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.03; raw_entry=open:604.0700; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-31 00:00:00; filter_close=594.3200; filter_ma50=576.9822; filter_avg_value_10=900.79; filter_adr20=3.81; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ARQT,2025-01-02,14.2014,,,2025-01-02,14.5585,hold_0d_close,7859,111608.96,2806.64,0.025147,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.69; raw_entry=open:14.2000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-31 00:00:00; filter_close=13.9300; filter_ma50=11.3077; filter_avg_value_10=34.51; filter_adr20=7.65; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DOCS,2025-01-02,53.9054,,,2025-01-02,53.5546,hold_0d_close,2075,111853.69,-727.8,-0.006507,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.06; raw_entry=open:53.9000; slippage_bps=1.0; initial_stop=disabled; decision_date=2024-12-31 00:00:00; filter_close=53.3900; filter_ma50=50.4996; filter_avg_value_10=147.22; filter_adr20=4.09; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,DXYZ,2025-01-03,56.2706,,,2025-01-03,61.6938,hold_0d_close,1987,111809.73,10775.91,0.096377,,,,0,99.0,entry=rsi2_next_open; setup_rsi2=3.69; raw_entry=open:56.2650; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-01-02 00:00:00; filter_close=57.1600; filter_ma50=41.6466; filter_avg_value_10=88.80; filter_adr20=14.48; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,UAL,2025-01-03,95.4095,,,2025-01-03,95.6604,hold_0d_close,1183,112869.49,296.8,0.00263,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=4.02; raw_entry=open:95.4000; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-01-02 00:00:00; filter_close=95.4300; filter_ma50=91.1548; filter_avg_value_10=452.87; filter_adr20=3.52; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,TSLA,2025-01-03,381.5182,,,2025-01-03,410.399,hold_0d_close,296,112929.38,8548.72,0.0757,,,,0,93.0,entry=rsi2_next_open; setup_rsi2=2.97; raw_entry=open:381.4800; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-01-02 00:00:00; filter_close=379.2800; filter_ma50=349.3916; filter_avg_value_10=40205.61; filter_adr20=5.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,ALK,2025-01-03,64.3064,,,2025-01-03,63.9736,hold_0d_close,1769,113758.08,-588.78,-0.005176,,,,0,92.0,entry=rsi2_next_open; setup_rsi2=4.64; raw_entry=open:64.3000; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-01-02 00:00:00; filter_close=64.3000; filter_ma50=55.3154; filter_avg_value_10=197.10; filter_adr20=3.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_0d_close,CIEN,2025-01-03,83.6484,,,2025-01-03,83.6016,hold_0d_close,1359,113678.13,-63.5,-0.000559,,,,0,91.0,entry=rsi2_next_open; setup_rsi2=2.87; raw_entry=open:83.6400; slippage_bps=1.0; initial_stop=disabled; decision_date=2025-01-02 00:00:00; filter_close=83.2400; filter_ma50=73.6926; filter_avg_value_10=149.64; filter_adr20=3.58; rs_bucket=rs90_100
