date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-05-23,1133118.7365999105,1128279.2700000007,5,282273.0465646104,0.24911162215145446
2025-05-27,1137129.8792935924,1130332.4600000007,6,339362.53636436723,0.29843779725072916
2025-05-28,1132826.3235074596,1130332.4600000007,6,339362.53636436723,0.2995715488969502
2025-05-29,1118912.561131399,1130332.4600000007,7,395272.16117481526,0.3532645667818155
2025-05-30,1115917.9683236291,1130332.4600000007,8,450969.2593346053,0.40412402357143423
2025-06-02,1119180.8781851556,1133176.6700000006,8,449758.2729740554,0.40186379319076254
2025-06-03,1122330.9342034508,1134116.8600000006,8,449214.1926498824,0.4002511014887976
2025-06-04,1120880.4978750397,1134116.8600000006,9,505285.3036966735,0.4507931975394265
2025-06-05,1121552.8483931043,1138916.6900000006,9,504603.0778787547,0.44991466840079863
2025-06-06,1156369.5188406187,1162300.3100000008,8,454327.9773027805,0.39289169240494315
2025-06-09,1176045.2836409383,1166750.5700000008,4,226929.4467842487,0.1929597864477582
2025-06-10,1172219.33283722,1167480.6200000008,5,288160.86509513855,0.2458250406071011
2025-06-11,1183609.1591247974,1174147.0200000007,7,407651.1424437305,0.3444136430518687
2025-06-12,1186800.369841045,1174147.0200000007,8,466939.5412627002,0.3934440476499347
2025-06-13,1177354.5752567707,1174147.0200000007,10,584945.6275892993,0.49683047051626555
2025-06-16,1189414.8056025952,1176669.8400000008,11,645104.4203360501,0.5423712713994844
2025-06-17,1176998.823957011,1176669.8400000008,11,645104.4203360501,0.5480926634805304
2025-06-18,1173765.1823954266,1179662.7600000007,13,764288.6514862004,0.6511427182789967
2025-06-20,1164096.4055781048,1182264.0100000007,13,763597.0646789494,0.6559568958549765
2025-06-23,1182243.8236313728,1201495.7700000007,11,646575.3126162819,0.5469052150598387
2025-06-24,1212682.1085823162,1222374.0600000008,8,475396.5484557152,0.39202074895907935
2025-06-25,1192970.3396304233,1222374.0600000008,8,475396.5484557152,0.39849821295891635
2025-06-26,1203143.4175277909,1224164.6200000008,9,536524.4942116737,0.44593561033157614
2025-06-27,1188320.2477687558,1224164.6200000008,9,536524.4942116737,0.45149823477221446
2025-06-30,1211075.6241304216,1223328.9300000009,9,537808.672068119,0.44407521822122153
2025-07-01,1193071.1432521162,1226089.480000001,8,477628.68174409866,0.4003354573157819
2025-07-02,1199705.0794968423,1226089.480000001,10,597385.740377903,0.4979438285186283
2025-07-03,1195322.5412387666,1226089.480000001,10,597385.740377903,0.49976949297618467
2025-07-07,1189922.5724860486,1229347.6300000008,8,476807.1895508766,0.40070438243280493
2025-07-08,1195743.03858162,1226720.0100000007,8,477489.0877561569,0.39932416275870636
2025-07-09,1199222.3984645468,1228385.8600000006,7,418052.04306411743,0.34860259748265243
2025-07-10,1203579.0880211645,1229515.3800000006,7,419600.4823541641,0.3486272622466714
2025-07-11,1183710.1508883291,1229515.3800000006,9,538640.3845453262,0.45504415429832823
2025-07-14,1219269.4268494423,1239340.5800000008,12,722295.7816333771,0.5924004700911504
2025-07-15,1211022.753154126,1238266.3400000008,11,661720.5839099884,0.5464146583427336
2025-07-16,1222392.1122125061,1238266.3400000008,11,661720.5839099884,0.5413325047658292
2025-07-17,1232946.0720530327,1266632.3300000008,9,541344.3818912506,0.4390657419345473
2025-07-18,1235494.246329194,1271544.3800000008,7,420796.6612215042,0.3405897376468916
